ID,Timestamp,DateTime,DeviceName,Value,RawPayload
26194,1.78885E+12,9/8/2026 14:01,SomniGuard,70.2,SpO2:97.6% BPM:70 [F2 0C 22 26 BE 02 01 00 18 03 01 55]
26195,1.78885E+12,9/8/2026 14:01,SomniGuard,71.2,SpO2:97.6% BPM:71 [F3 0C 22 26 C8 02 01 00 18 03 01 55]
26196,1.78885E+12,9/8/2026 14:01,SomniGuard,70.2,SpO2:97.6% BPM:70 [F4 0C 22 26 BE 02 01 00 18 03 01 55]
26197,1.78885E+12,9/8/2026 14:01,SomniGuard,71.2,SpO2:97.6% BPM:71 [F5 0C 22 26 C8 02 01 00 18 03 01 55]
26198,1.78885E+12,9/8/2026 14:01,SomniGuard,70.2,SpO2:97.6% BPM:70 [F6 0C 22 26 BE 02 01 00 18 03 01 55]
26199,1.78885E+12,9/8/2026 14:01,SomniGuard,71.2,SpO2:97.6% BPM:71 [F7 0C 22 26 C8 02 01 00 18 03 01 55]
26200,1.78885E+12,9/8/2026 14:01,SomniGuard,70.2,SpO2:97.6% BPM:70 [F8 0C 22 26 BE 02 01 00 18 03 01 55]
26201,1.78885E+12,9/8/2026 14:01,SomniGuard,71.2,SpO2:97.6% BPM:71 [F9 0C 22 26 C8 02 01 00 18 03 01 55]
26202,1.78885E+12,9/8/2026 14:01,SomniGuard,70.2,SpO2:97.6% BPM:70 [FA 0C 22 26 BE 02 01 00 18 03 01 55]
26203,1.78885E+12,9/8/2026 14:01,SomniGuard,71.2,SpO2:97.6% BPM:71 [FB 0C 22 26 C8 02 01 00 18 03 01 55]
26204,1.78885E+12,9/8/2026 14:01,SomniGuard,70.2,SpO2:97.6% BPM:70 [FC 0C 22 26 BE 02 01 00 18 03 01 55]
26205,1.78885E+12,9/8/2026 14:01,SomniGuard,71.2,SpO2:97.6% BPM:71 [FD 0C 22 26 C8 02 01 00 18 03 01 55]
26206,1.78885E+12,9/8/2026 14:01,SomniGuard,70.2,SpO2:97.6% BPM:70 [FE 0C 22 26 BE 02 01 00 18 03 01 55]
26207,1.78885E+12,9/8/2026 14:01,SomniGuard,71.2,SpO2:97.6% BPM:71 [FF 0C 22 26 C8 02 01 00 18 03 01 55]
26208,1.78885E+12,9/8/2026 14:01,SomniGuard,70.2,SpO2:97.6% BPM:70 [00 0D 22 26 BE 02 01 00 18 03 01 55]
26209,1.78885E+12,9/8/2026 14:01,SomniGuard,71.2,SpO2:97.6% BPM:71 [01 0D 22 26 C8 02 01 00 18 03 01 55]
26210,1.78885E+12,9/8/2026 14:01,SomniGuard,70.2,SpO2:97.6% BPM:70 [02 0D 22 26 BE 02 01 00 18 03 01 55]
26211,1.78885E+12,9/8/2026 14:01,SomniGuard,71.2,SpO2:97.6% BPM:71 [03 0D 22 26 C8 02 01 00 18 03 01 55]
26212,1.78885E+12,9/8/2026 14:01,SomniGuard,70.2,SpO2:97.6% BPM:70 [04 0D 22 26 BE 02 01 00 18 03 01 55]
26213,1.78885E+12,9/8/2026 14:01,SomniGuard,71.2,SpO2:97.6% BPM:71 [05 0D 22 26 C8 02 01 00 18 03 01 55]
26214,1.78885E+12,9/8/2026 14:01,SomniGuard,70.2,SpO2:97.6% BPM:70 [06 0D 22 26 BE 02 01 00 18 03 01 55]
26215,1.78885E+12,9/8/2026 14:01,SomniGuard,71.2,SpO2:97.6% BPM:71 [07 0D 22 26 C8 02 01 00 18 03 01 55]
26216,1.78885E+12,9/8/2026 14:01,SomniGuard,70.2,SpO2:97.6% BPM:70 [08 0D 22 26 BE 02 01 00 18 03 01 55]
26217,1.78885E+12,9/8/2026 14:01,SomniGuard,71.2,SpO2:97.6% BPM:71 [09 0D 22 26 C8 02 01 00 18 03 01 55]
26218,1.78885E+12,9/8/2026 14:01,SomniGuard,70.2,SpO2:97.6% BPM:70 [0A 0D 22 26 BE 02 01 00 18 03 01 55]
26219,1.78885E+12,9/8/2026 14:01,SomniGuard,71.2,SpO2:97.6% BPM:71 [0B 0D 22 26 C8 02 01 00 18 03 01 55]
26220,1.78885E+12,9/8/2026 14:01,SomniGuard,70.2,SpO2:97.6% BPM:70 [0C 0D 22 26 BE 02 01 00 18 03 01 55]
26221,1.78885E+12,9/8/2026 14:01,SomniGuard,71.2,SpO2:97.6% BPM:71 [0D 0D 22 26 C8 02 01 00 18 03 01 55]
26222,1.78885E+12,9/8/2026 14:01,SomniGuard,70.2,SpO2:97.6% BPM:70 [0E 0D 22 26 BE 02 01 00 18 03 01 55]
26223,1.78885E+12,9/8/2026 14:01,SomniGuard,71.2,SpO2:97.6% BPM:71 [0F 0D 22 26 C8 02 01 00 18 03 01 55]
26224,1.78885E+12,9/8/2026 14:01,SomniGuard,70.2,SpO2:97.6% BPM:70 [10 0D 22 26 BE 02 01 00 18 03 01 55]
26225,1.78885E+12,9/8/2026 14:01,SomniGuard,71.2,SpO2:97.6% BPM:71 [11 0D 22 26 C8 02 01 00 18 03 01 55]
26226,1.78885E+12,9/8/2026 14:01,SomniGuard,70.2,SpO2:97.6% BPM:70 [12 0D 22 26 BE 02 01 00 18 03 01 55]
26227,1.78885E+12,9/8/2026 14:01,SomniGuard,71.2,SpO2:97.6% BPM:71 [13 0D 22 26 C8 02 01 00 18 03 01 55]
26228,1.78885E+12,9/8/2026 14:01,SomniGuard,70.2,SpO2:97.6% BPM:70 [14 0D 22 26 BE 02 01 00 18 03 01 55]
26229,1.78885E+12,9/8/2026 14:01,SomniGuard,71.2,SpO2:97.6% BPM:71 [15 0D 22 26 C8 02 01 00 18 03 01 55]
26230,1.78885E+12,9/8/2026 14:01,SomniGuard,70.2,SpO2:97.6% BPM:70 [16 0D 22 26 BE 02 01 00 18 03 01 55]
26231,1.78885E+12,9/8/2026 14:01,SomniGuard,71.7,SpO2:97.9% BPM:72 [17 0D 3B 26 CD 02 01 00 18 03 01 55]
26232,1.78885E+12,9/8/2026 14:01,SomniGuard,70.7,SpO2:97.9% BPM:71 [18 0D 3B 26 C3 02 01 00 18 03 01 55]
26233,1.78885E+12,9/8/2026 14:01,SomniGuard,71.7,SpO2:97.9% BPM:72 [19 0D 3B 26 CD 02 01 00 18 03 01 55]
26234,1.78885E+12,9/8/2026 14:01,SomniGuard,70.7,SpO2:97.9% BPM:71 [1A 0D 3B 26 C3 02 01 00 18 03 01 55]
26235,1.78885E+12,9/8/2026 14:01,SomniGuard,71.7,SpO2:97.9% BPM:72 [1B 0D 3B 26 CD 02 01 00 18 03 01 55]
26236,1.78885E+12,9/8/2026 14:01,SomniGuard,70.7,SpO2:97.9% BPM:71 [1C 0D 3B 26 C3 02 01 00 18 03 01 55]
26237,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [1D 0D 3B 26 CD 02 01 00 18 03 01 55]
26238,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [1E 0D 3B 26 C3 02 01 00 18 03 01 55]
26239,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [1F 0D 3B 26 CD 02 01 00 18 03 01 55]
26240,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [20 0D 3B 26 C3 02 01 00 18 03 01 55]
26241,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [21 0D 3B 26 CD 02 01 00 18 03 01 55]
26242,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [22 0D 3B 26 C3 02 01 00 18 03 01 55]
26243,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [23 0D 3B 26 CD 02 01 00 18 03 01 55]
26244,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [24 0D 3B 26 C3 02 01 00 18 03 01 55]
26245,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [25 0D 3B 26 CD 02 01 00 18 03 01 55]
26246,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [26 0D 3B 26 C3 02 01 00 18 03 01 55]
26247,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [27 0D 3B 26 CD 02 01 00 18 03 01 55]
26248,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [28 0D 3B 26 C3 02 01 00 18 03 01 55]
26249,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [29 0D 3B 26 CD 02 01 00 18 03 01 55]
26250,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [2A 0D 3B 26 C3 02 01 00 18 03 01 55]
26251,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [2B 0D 3B 26 CD 02 01 00 18 03 01 55]
26252,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [2C 0D 3B 26 C3 02 01 00 18 03 01 55]
26253,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [2D 0D 3B 26 CD 02 01 00 18 03 01 55]
26254,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [2E 0D 3B 26 C3 02 01 00 18 03 01 55]
26255,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [2F 0D 3B 26 CD 02 01 00 18 03 01 55]
26256,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [30 0D 3B 26 C3 02 01 00 18 03 01 55]
26257,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [31 0D 3B 26 CD 02 01 00 18 03 01 55]
26258,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [32 0D 3B 26 C3 02 01 00 18 03 01 55]
26259,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [33 0D 3B 26 CD 02 01 00 18 03 01 55]
26260,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [34 0D 3B 26 C3 02 01 00 18 03 01 55]
26261,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [35 0D 3B 26 CD 02 01 00 18 03 01 55]
26262,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [36 0D 3B 26 C3 02 01 00 18 03 01 55]
26263,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [37 0D 3B 26 CD 02 01 00 18 03 01 55]
26264,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [38 0D 3B 26 C3 02 01 00 18 03 01 55]
26265,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [39 0D 3B 26 CD 02 01 00 18 03 01 55]
26266,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [3A 0D 3B 26 C3 02 01 00 18 03 01 55]
26267,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [3B 0D 3B 26 CD 02 01 00 18 03 01 55]
26268,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [3C 0D 3B 26 C3 02 01 00 18 03 01 55]
26269,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [3D 0D 3B 26 CD 02 01 00 18 03 01 55]
26270,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [3E 0D 3B 26 C3 02 01 00 18 03 01 55]
26271,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [3F 0D 3B 26 CD 02 01 00 18 03 01 55]
26272,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [40 0D 3B 26 C3 02 01 00 18 03 01 55]
26273,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [41 0D 3B 26 CD 02 01 00 18 03 01 55]
26274,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [42 0D 3B 26 C3 02 01 00 18 03 01 55]
26275,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [43 0D 3B 26 CD 02 01 00 18 03 01 55]
26276,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [44 0D 3B 26 C3 02 01 00 18 03 01 55]
26277,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [45 0D 3B 26 CD 02 01 00 18 03 01 55]
26278,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [46 0D 3B 26 C3 02 01 00 18 03 01 55]
26279,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [47 0D 3B 26 CD 02 01 00 18 03 01 55]
26280,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [48 0D 3B 26 C3 02 01 00 18 03 01 55]
26281,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [49 0D 3B 26 CD 02 01 00 18 03 01 55]
26282,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [4A 0D 3B 26 C3 02 01 00 18 03 01 55]
26283,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [4B 0D 3B 26 CD 02 01 00 18 03 01 55]
26284,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [4C 0D 3B 26 C3 02 01 00 18 03 01 55]
26285,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [4D 0D 3B 26 CD 02 01 00 18 03 01 55]
26286,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [4E 0D 3B 26 C3 02 01 00 18 03 01 55]
26287,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [4F 0D 3B 26 CD 02 01 00 18 03 01 55]
26288,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [50 0D 3B 26 C3 02 01 00 18 03 01 55]
26289,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [51 0D 3B 26 CD 02 01 00 18 03 01 55]
26290,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [52 0D 3B 26 C3 02 01 00 18 03 01 55]
26291,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [53 0D 3B 26 CD 02 01 00 18 03 01 55]
26292,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [54 0D 3B 26 C3 02 01 00 18 03 01 55]
26293,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [55 0D 3B 26 CD 02 01 00 18 03 01 55]
26294,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [56 0D 3B 26 C3 02 01 00 18 03 01 55]
26295,1.78885E+12,9/8/2026 14:02,SomniGuard,71.7,SpO2:97.9% BPM:72 [57 0D 3B 26 CD 02 01 00 18 03 01 55]
26296,1.78885E+12,9/8/2026 14:02,SomniGuard,70.7,SpO2:97.9% BPM:71 [58 0D 3B 26 C3 02 01 00 18 03 01 55]
26297,1.78885E+12,9/8/2026 14:03,SomniGuard,71.7,SpO2:97.9% BPM:72 [59 0D 3B 26 CD 02 01 00 18 03 01 55]
26298,1.78885E+12,9/8/2026 14:03,SomniGuard,70.7,SpO2:97.9% BPM:71 [5A 0D 3B 26 C3 02 01 00 18 03 01 55]
26299,1.78885E+12,9/8/2026 14:03,SomniGuard,71.7,SpO2:97.9% BPM:72 [5B 0D 3B 26 CD 02 01 00 18 03 01 55]
26300,1.78885E+12,9/8/2026 14:03,SomniGuard,70.7,SpO2:97.9% BPM:71 [5C 0D 3B 26 C3 02 01 00 18 03 01 55]
26301,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [5D 0D 22 26 BE 02 01 00 18 03 01 55]
26302,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [5E 0D 22 26 C8 02 01 00 18 03 01 55]
26303,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [5F 0D 22 26 BE 02 01 00 18 03 01 55]
26304,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [60 0D 22 26 C8 02 01 00 18 03 01 55]
26305,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [61 0D 22 26 BE 02 01 00 18 03 01 55]
26306,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [62 0D 22 26 C8 02 01 00 18 03 01 55]
26307,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [63 0D 22 26 BE 02 01 00 18 03 01 55]
26308,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [64 0D 22 26 C8 02 01 00 18 03 01 55]
26309,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [65 0D 22 26 BE 02 01 00 18 03 01 55]
26310,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [66 0D 22 26 C8 02 01 00 18 03 01 55]
26311,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [67 0D 22 26 BE 02 01 00 18 03 01 55]
26312,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [68 0D 22 26 C8 02 01 00 18 03 01 55]
26313,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [69 0D 22 26 BE 02 01 00 18 03 01 55]
26314,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [6A 0D 22 26 C8 02 01 00 18 03 01 55]
26315,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [6B 0D 22 26 BE 02 01 00 18 03 01 55]
26316,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [6C 0D 22 26 C8 02 01 00 18 03 01 55]
26317,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [6D 0D 22 26 BE 02 01 00 18 03 01 55]
26318,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [6E 0D 22 26 C8 02 01 00 18 03 01 55]
26319,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [6F 0D 22 26 BE 02 01 00 18 03 01 55]
26320,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [70 0D 22 26 C8 02 01 00 18 03 01 55]
26321,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [71 0D 22 26 BE 02 01 00 18 03 01 55]
26322,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [72 0D 22 26 C8 02 01 00 18 03 01 55]
26323,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [73 0D 22 26 BE 02 01 00 18 03 01 55]
26324,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [74 0D 22 26 C8 02 01 00 18 03 01 55]
26325,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [75 0D 22 26 BE 02 01 00 18 03 01 55]
26326,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [76 0D 22 26 C8 02 01 00 18 03 01 55]
26327,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [77 0D 22 26 BE 02 01 00 18 03 01 55]
26328,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [78 0D 22 26 C8 02 01 00 18 03 01 55]
26329,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [79 0D 22 26 BE 02 01 00 18 03 01 55]
26330,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [7A 0D 22 26 C8 02 01 00 18 03 01 55]
26331,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [7B 0D 22 26 BE 02 01 00 18 03 01 55]
26332,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [7C 0D 22 26 C8 02 01 00 18 03 01 55]
26333,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [7D 0D 22 26 BE 02 01 00 18 03 01 55]
26334,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [7E 0D 22 26 C8 02 01 00 18 03 01 55]
26335,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [7F 0D 22 26 BE 02 01 00 18 03 01 55]
26336,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [80 0D 22 26 C8 02 01 00 18 03 01 55]
26337,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [81 0D 22 26 BE 02 01 00 18 03 01 55]
26338,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [82 0D 22 26 C8 02 01 00 18 03 01 55]
26339,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [83 0D 22 26 BE 02 01 00 18 03 01 55]
26340,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [84 0D 22 26 C8 02 01 00 18 03 01 55]
26341,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [85 0D 22 26 BE 02 01 00 18 03 01 55]
26342,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [86 0D 22 26 C8 02 01 00 18 03 01 55]
26343,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [87 0D 22 26 BE 02 01 00 18 03 01 55]
26344,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [88 0D 22 26 C8 02 01 00 18 03 01 55]
26345,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [89 0D 22 26 BE 02 01 00 18 03 01 55]
26346,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [8A 0D 22 26 C8 02 01 00 18 03 01 55]
26347,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [8B 0D 22 26 BE 02 01 00 18 03 01 55]
26348,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [8C 0D 22 26 C8 02 01 00 18 03 01 55]
26349,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [8D 0D 22 26 BE 02 01 00 18 03 01 55]
26350,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [8E 0D 22 26 C8 02 01 00 18 03 01 55]
26351,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [8F 0D 22 26 BE 02 01 00 18 03 01 55]
26352,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [90 0D 22 26 C8 02 01 00 18 03 01 55]
26353,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [91 0D 22 26 BE 02 01 00 18 03 01 55]
26354,1.78885E+12,9/8/2026 14:03,SomniGuard,71.2,SpO2:97.6% BPM:71 [92 0D 22 26 C8 02 01 00 18 03 01 55]
26355,1.78885E+12,9/8/2026 14:03,SomniGuard,70.2,SpO2:97.6% BPM:70 [93 0D 22 26 BE 02 01 00 18 03 01 55]
26356,1.78885E+12,9/8/2026 14:04,SomniGuard,71.2,SpO2:97.6% BPM:71 [94 0D 22 26 C8 02 01 00 18 03 01 55]
26357,1.78885E+12,9/8/2026 14:04,SomniGuard,70.2,SpO2:97.6% BPM:70 [95 0D 22 26 BE 02 01 00 18 03 01 55]
26358,1.78885E+12,9/8/2026 14:04,SomniGuard,71.2,SpO2:97.6% BPM:71 [96 0D 22 26 C8 02 01 00 18 03 01 55]
26359,1.78885E+12,9/8/2026 14:04,SomniGuard,70.2,SpO2:97.6% BPM:70 [97 0D 22 26 BE 02 01 00 18 03 01 55]
26360,1.78885E+12,9/8/2026 14:04,SomniGuard,71.2,SpO2:97.6% BPM:71 [98 0D 22 26 C8 02 01 00 18 03 01 55]
26361,1.78885E+12,9/8/2026 14:04,SomniGuard,70.2,SpO2:97.6% BPM:70 [99 0D 22 26 BE 02 01 00 18 03 01 55]
26362,1.78885E+12,9/8/2026 14:04,SomniGuard,71.2,SpO2:97.6% BPM:71 [9A 0D 22 26 C8 02 01 00 18 03 01 55]
26363,1.78885E+12,9/8/2026 14:04,SomniGuard,70.2,SpO2:97.6% BPM:70 [9B 0D 22 26 BE 02 01 00 18 03 01 55]
26364,1.78885E+12,9/8/2026 14:04,SomniGuard,71.2,SpO2:97.6% BPM:71 [9C 0D 22 26 C8 02 01 00 18 03 01 55]
26365,1.78885E+12,9/8/2026 14:04,SomniGuard,70.2,SpO2:97.6% BPM:70 [9D 0D 22 26 BE 02 01 00 18 03 01 55]
26366,1.78885E+12,9/8/2026 14:04,SomniGuard,71.2,SpO2:97.6% BPM:71 [9E 0D 22 26 C8 02 01 00 18 03 01 55]
26367,1.78885E+12,9/8/2026 14:04,SomniGuard,70.2,SpO2:97.6% BPM:70 [9F 0D 22 26 BE 02 01 00 18 03 01 55]
26368,1.78885E+12,9/8/2026 14:04,SomniGuard,71.2,SpO2:97.6% BPM:71 [A0 0D 22 26 C8 02 01 00 18 03 01 55]
26369,1.78885E+12,9/8/2026 14:04,SomniGuard,70.2,SpO2:97.6% BPM:70 [A1 0D 22 26 BE 02 01 00 18 03 01 55]
26370,1.78885E+12,9/8/2026 14:04,SomniGuard,71.7,SpO2:97.9% BPM:72 [A2 0D 3B 26 CD 02 01 00 18 03 01 55]
26371,1.78885E+12,9/8/2026 14:04,SomniGuard,70.7,SpO2:97.9% BPM:71 [A3 0D 3B 26 C3 02 01 00 18 03 01 55]
26372,1.78885E+12,9/8/2026 14:04,SomniGuard,71.7,SpO2:97.9% BPM:72 [A4 0D 3B 26 CD 02 01 00 18 03 01 55]
26373,1.78885E+12,9/8/2026 14:04,SomniGuard,70.7,SpO2:97.9% BPM:71 [A5 0D 3B 26 C3 02 01 00 18 03 01 55]
26374,1.78885E+12,9/8/2026 14:04,SomniGuard,71.7,SpO2:97.9% BPM:72 [A6 0D 3B 26 CD 02 01 00 18 03 01 55]
