ID,Timestamp,DateTime,DeviceName,Value,RawPayload
47498,1.78931E+12,9/13/2026 20:49,SomniGuard,149.3,SpO2:82.5% BPM:149 [A9 04 3B 20 D5 05 01 00 18 04 01 53]
47499,1.78931E+12,9/13/2026 20:49,SomniGuard,150.1,SpO2:82.4% BPM:150 [AA 04 2C 20 DD 05 01 00 18 04 01 53]
47500,1.78931E+12,9/13/2026 20:49,SomniGuard,150.9,SpO2:82.2% BPM:151 [AB 04 1C 20 E5 05 01 00 18 04 01 53]
47501,1.78931E+12,9/13/2026 20:49,SomniGuard,151.7,SpO2:82.1% BPM:152 [AC 04 0D 20 ED 05 01 00 18 04 01 53]
47502,1.78931E+12,9/13/2026 20:49,SomniGuard,70.6,SpO2:97.8% BPM:71 [AD 04 37 26 C2 02 01 00 18 04 01 53]
47503,1.78931E+12,9/13/2026 20:49,SomniGuard,71.6,SpO2:97.8% BPM:72 [AE 04 37 26 CC 02 01 00 18 04 01 53]
47504,1.78931E+12,9/13/2026 20:49,SomniGuard,70.6,SpO2:97.8% BPM:71 [AF 04 37 26 C2 02 01 00 18 04 01 53]
47505,1.78931E+12,9/13/2026 20:49,SomniGuard,71.6,SpO2:97.8% BPM:72 [B0 04 37 26 CC 02 01 00 18 04 01 53]
47506,1.78931E+12,9/13/2026 20:49,SomniGuard,70.6,SpO2:97.8% BPM:71 [B1 04 37 26 C2 02 01 00 18 04 01 53]
47507,1.78931E+12,9/13/2026 20:49,SomniGuard,0,SOS [53 4F 53]
47508,1.78931E+12,9/13/2026 20:49,SomniGuard,0,SOS [01 11 06 00 00 00 00 00]
47509,1.78931E+12,9/13/2026 20:49,SomniGuard,71.6,SpO2:97.8% BPM:72 [B2 04 37 26 CC 02 01 00 18 04 01 53]
47510,1.78931E+12,9/13/2026 20:49,SomniGuard,70.6,SpO2:97.8% BPM:71 [B3 04 37 26 C2 02 01 00 18 04 01 53]
47511,1.78931E+12,9/13/2026 20:49,SomniGuard,71.6,SpO2:97.8% BPM:72 [B4 04 37 26 CC 02 01 00 18 04 01 53]
47512,1.78931E+12,9/13/2026 20:49,SomniGuard,70.6,SpO2:97.8% BPM:71 [B5 04 37 26 C2 02 01 00 18 04 01 53]
47513,1.78931E+12,9/13/2026 20:49,SomniGuard,71.6,SpO2:97.8% BPM:72 [B6 04 37 26 CC 02 01 00 18 04 01 53]
47514,1.78931E+12,9/13/2026 20:49,SomniGuard,70.6,SpO2:97.8% BPM:71 [B7 04 37 26 C2 02 01 00 18 04 01 53]
47515,1.78931E+12,9/13/2026 20:49,SomniGuard,71.6,SpO2:97.8% BPM:72 [B8 04 37 26 CC 02 01 00 18 04 01 53]
47516,1.78931E+12,9/13/2026 20:49,SomniGuard,70.6,SpO2:97.8% BPM:71 [B9 04 37 26 C2 02 01 00 18 04 01 53]
47517,1.78931E+12,9/13/2026 20:49,SomniGuard,71.6,SpO2:97.8% BPM:72 [BA 04 37 26 CC 02 01 00 18 04 01 53]
47518,1.78931E+12,9/13/2026 20:49,SomniGuard,70.6,SpO2:97.8% BPM:71 [BB 04 37 26 C2 02 01 00 18 04 01 53]
47519,1.78931E+12,9/13/2026 20:49,SomniGuard,71.6,SpO2:97.8% BPM:72 [BC 04 37 26 CC 02 01 00 18 04 01 53]
47520,1.78931E+12,9/13/2026 20:49,SomniGuard,70.6,SpO2:97.8% BPM:71 [BD 04 37 26 C2 02 01 00 18 04 01 53]
47521,1.78931E+12,9/13/2026 20:49,SomniGuard,71.6,SpO2:97.8% BPM:72 [BE 04 37 26 CC 02 01 00 18 04 01 53]
47522,1.78931E+12,9/13/2026 20:49,SomniGuard,70.6,SpO2:97.8% BPM:71 [BF 04 37 26 C2 02 01 00 18 04 01 53]
47523,1.78931E+12,9/13/2026 20:49,SomniGuard,71.6,SpO2:97.8% BPM:72 [C0 04 37 26 CC 02 01 00 18 04 01 53]
47524,1.78931E+12,9/13/2026 20:49,SomniGuard,70.6,SpO2:97.8% BPM:71 [C1 04 37 26 C2 02 01 00 18 03 00 53]
47525,1.78931E+12,9/13/2026 20:49,SomniGuard,71.6,SpO2:97.8% BPM:72 [C2 04 37 26 CC 02 01 00 18 03 00 53]
47526,1.78931E+12,9/13/2026 20:49,SomniGuard,70.6,SpO2:97.8% BPM:71 [C3 04 37 26 C2 02 01 00 18 03 00 53]
47527,1.78931E+12,9/13/2026 20:49,SomniGuard,71.6,SpO2:97.8% BPM:72 [C4 04 37 26 CC 02 01 00 18 03 00 53]
47528,1.78931E+12,9/13/2026 20:49,SomniGuard,70.6,SpO2:97.8% BPM:71 [C5 04 37 26 C2 02 01 00 18 03 00 53]
47529,1.78931E+12,9/13/2026 20:49,SomniGuard,71.6,SpO2:97.8% BPM:72 [C6 04 37 26 CC 02 01 00 18 03 00 53]
47530,1.78931E+12,9/13/2026 20:49,SomniGuard,70.6,SpO2:97.8% BPM:71 [C7 04 37 26 C2 02 01 00 18 03 00 53]
47531,1.78931E+12,9/13/2026 20:49,SomniGuard,71.6,SpO2:97.8% BPM:72 [C8 04 37 26 CC 02 01 00 18 03 00 53]
47532,1.78931E+12,9/13/2026 20:49,SomniGuard,70.6,SpO2:97.8% BPM:71 [C9 04 37 26 C2 02 01 00 18 03 00 53]
47533,1.78931E+12,9/13/2026 20:49,SomniGuard,71.6,SpO2:97.8% BPM:72 [CA 04 37 26 CC 02 01 00 18 03 00 53]
47534,1.78931E+12,9/13/2026 20:49,SomniGuard,70.6,SpO2:97.8% BPM:71 [CB 04 37 26 C2 02 01 00 18 03 00 53]
47535,1.78931E+12,9/13/2026 20:49,SomniGuard,71.6,SpO2:97.8% BPM:72 [CC 04 37 26 CC 02 01 00 18 03 00 53]
47536,1.78931E+12,9/13/2026 20:49,SomniGuard,70.6,SpO2:97.8% BPM:71 [CD 04 37 26 C2 02 01 00 18 03 00 53]
47537,1.78931E+12,9/13/2026 20:49,SomniGuard,71.6,SpO2:97.8% BPM:72 [CE 04 37 26 CC 02 01 00 18 03 00 53]
47538,1.78931E+12,9/13/2026 20:49,SomniGuard,70.6,SpO2:97.8% BPM:71 [CF 04 37 26 C2 02 01 00 18 03 00 53]
47539,1.78931E+12,9/13/2026 20:49,SomniGuard,71.6,SpO2:97.8% BPM:72 [D0 04 37 26 CC 02 01 00 18 03 00 53]
47540,1.78931E+12,9/13/2026 20:49,SomniGuard,70.6,SpO2:97.8% BPM:71 [D1 04 37 26 C2 02 01 00 18 03 00 53]
47541,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [D2 04 37 26 CC 02 01 00 18 03 00 53]
47542,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [D3 04 37 26 C2 02 01 00 18 03 00 53]
47543,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [D4 04 37 26 CC 02 01 00 18 03 00 53]
47544,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [D5 04 37 26 C2 02 01 00 18 03 00 53]
47545,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [D6 04 37 26 CC 02 01 00 18 03 00 53]
47546,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [D7 04 37 26 C2 02 01 00 18 03 00 53]
47547,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [D8 04 37 26 CC 02 01 00 18 03 00 53]
47548,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [D9 04 37 26 C2 02 01 00 18 03 00 53]
47549,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [DA 04 37 26 CC 02 01 00 18 03 00 53]
47550,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [DB 04 37 26 C2 02 01 00 18 03 00 53]
47551,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [DC 04 37 26 CC 02 01 00 18 03 00 53]
47552,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [DD 04 37 26 C2 02 01 00 18 03 00 53]
47553,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [DE 04 37 26 CC 02 01 00 18 03 00 53]
47554,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [DF 04 37 26 C2 02 01 00 18 03 01 53]
47555,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [E0 04 37 26 CC 02 01 00 18 03 01 53]
47556,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [E1 04 37 26 C2 02 01 00 18 03 01 53]
47557,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [E2 04 37 26 CC 02 01 00 18 03 01 53]
47558,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [E3 04 37 26 C2 02 01 00 18 03 01 53]
47559,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [E4 04 37 26 CC 02 01 00 18 03 01 53]
47560,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [E5 04 37 26 C2 02 01 00 18 03 01 53]
47561,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [E6 04 37 26 CC 02 01 00 18 03 01 53]
47562,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [E7 04 37 26 C2 02 01 00 18 03 01 53]
47563,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [E8 04 37 26 CC 02 01 00 18 03 01 53]
47564,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [E9 04 37 26 C2 02 01 00 18 03 01 53]
47565,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [EA 04 37 26 CC 02 01 00 18 03 01 53]
47566,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [EB 04 37 26 C2 02 01 00 18 03 01 53]
47567,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [EC 04 37 26 CC 02 01 00 18 03 01 53]
47568,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [ED 04 37 26 C2 02 01 00 18 03 01 53]
47569,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [EE 04 37 26 CC 02 01 00 18 03 01 53]
47570,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [EF 04 37 26 C2 02 01 00 18 03 01 53]
47571,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [F0 04 37 26 CC 02 01 00 18 03 01 53]
47572,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [F1 04 37 26 C2 02 01 00 18 03 01 53]
47573,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [F2 04 37 26 CC 02 01 00 18 03 01 53]
47574,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [F3 04 37 26 C2 02 01 00 18 03 01 53]
47575,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [F4 04 37 26 CC 02 01 00 18 03 01 53]
47576,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [F5 04 37 26 C2 02 01 00 18 03 01 53]
47577,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [F6 04 37 26 CC 02 01 00 18 03 01 53]
47578,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [F7 04 37 26 C2 02 01 00 18 03 01 53]
47579,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [F8 04 37 26 CC 02 01 00 18 03 01 53]
47580,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [F9 04 37 26 C2 02 01 00 18 03 01 53]
47581,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [FA 04 37 26 CC 02 01 00 18 03 01 53]
47582,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [FB 04 37 26 C2 02 01 00 18 03 01 53]
47583,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [FC 04 37 26 CC 02 01 00 18 03 01 53]
47584,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [FD 04 37 26 C2 02 01 00 18 03 01 53]
47585,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [FE 04 37 26 CC 02 01 00 18 03 01 53]
47586,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [FF 04 37 26 C2 02 01 00 18 03 01 53]
47587,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [00 05 37 26 CC 02 01 00 18 03 01 53]
47588,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [01 05 37 26 C2 02 01 00 18 03 01 53]
47589,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [02 05 37 26 CC 02 01 00 18 03 01 53]
47590,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [03 05 37 26 C2 02 01 00 18 03 01 53]
47591,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [04 05 37 26 CC 02 01 00 18 03 01 53]
47592,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [05 05 37 26 C2 02 01 00 18 03 01 53]
47593,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [06 05 37 26 CC 02 01 00 18 03 01 53]
47594,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [07 05 37 26 C2 02 01 00 18 03 01 53]
47595,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [08 05 37 26 CC 02 01 00 18 03 01 53]
47596,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [09 05 37 26 C2 02 01 00 18 03 01 53]
47597,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [0A 05 37 26 CC 02 01 00 18 03 01 53]
47598,1.78931E+12,9/13/2026 20:50,SomniGuard,70.6,SpO2:97.8% BPM:71 [0B 05 37 26 C2 02 01 00 18 03 01 53]
47599,1.78931E+12,9/13/2026 20:50,SomniGuard,71.6,SpO2:97.8% BPM:72 [0C 05 37 26 CC 02 01 00 18 03 01 53]
47600,1.78931E+12,9/13/2026 20:51,SomniGuard,70.6,SpO2:97.8% BPM:71 [0D 05 37 26 C2 02 01 00 18 03 01 53]
47601,1.78931E+12,9/13/2026 20:51,SomniGuard,71.6,SpO2:97.8% BPM:72 [0E 05 37 26 CC 02 01 00 18 03 01 53]
47602,1.78931E+12,9/13/2026 20:51,SomniGuard,70.6,SpO2:97.8% BPM:71 [0F 05 37 26 C2 02 01 00 18 03 01 53]
47603,1.78931E+12,9/13/2026 20:51,SomniGuard,71.6,SpO2:97.8% BPM:72 [10 05 37 26 CC 02 01 00 18 03 01 53]
47604,1.78931E+12,9/13/2026 20:51,SomniGuard,70.6,SpO2:97.8% BPM:71 [11 05 37 26 C2 02 01 00 18 03 01 53]
47605,1.78931E+12,9/13/2026 20:51,SomniGuard,71.6,SpO2:97.8% BPM:72 [12 05 37 26 CC 02 01 00 18 03 01 53]
47606,1.78931E+12,9/13/2026 20:51,SomniGuard,70.6,SpO2:97.8% BPM:71 [13 05 37 26 C2 02 01 00 18 03 01 53]
47607,1.78931E+12,9/13/2026 20:51,SomniGuard,71.6,SpO2:97.8% BPM:72 [14 05 37 26 CC 02 01 00 18 03 01 53]
47608,1.78931E+12,9/13/2026 20:51,SomniGuard,70.6,SpO2:97.8% BPM:71 [15 05 37 26 C2 02 01 00 18 03 01 53]
47609,1.78931E+12,9/13/2026 20:51,SomniGuard,71.6,SpO2:97.8% BPM:72 [16 05 37 26 CC 02 01 00 18 03 01 53]
47610,1.78931E+12,9/13/2026 20:51,SomniGuard,70.6,SpO2:97.8% BPM:71 [17 05 37 26 C2 02 01 00 18 03 01 53]
47611,1.78931E+12,9/13/2026 20:51,SomniGuard,71.6,SpO2:97.8% BPM:72 [18 05 37 26 CC 02 01 00 18 03 01 53]
47612,1.78931E+12,9/13/2026 20:51,SomniGuard,70.6,SpO2:97.8% BPM:71 [19 05 37 26 C2 02 01 00 18 03 01 53]
47613,1.78931E+12,9/13/2026 20:51,SomniGuard,71.6,SpO2:97.8% BPM:72 [1A 05 37 26 CC 02 01 00 18 03 01 53]
47614,1.78931E+12,9/13/2026 20:51,SomniGuard,70.6,SpO2:97.8% BPM:71 [1B 05 37 26 C2 02 01 00 18 03 01 53]
47615,1.78931E+12,9/13/2026 20:51,SomniGuard,71.6,SpO2:97.8% BPM:72 [1C 05 37 26 CC 02 01 00 18 03 01 53]
47616,1.78931E+12,9/13/2026 20:51,SomniGuard,70.6,SpO2:97.8% BPM:71 [1D 05 37 26 C2 02 01 00 18 03 01 53]
47617,1.78931E+12,9/13/2026 20:51,SomniGuard,71.6,SpO2:97.8% BPM:72 [1E 05 37 26 CC 02 01 00 18 03 01 53]
47618,1.78931E+12,9/13/2026 20:51,SomniGuard,70.6,SpO2:97.8% BPM:71 [1F 05 37 26 C2 02 01 00 18 03 01 53]
47619,1.78931E+12,9/13/2026 20:51,SomniGuard,71.6,SpO2:97.8% BPM:72 [20 05 37 26 CC 02 01 00 18 03 01 53]
47620,1.78931E+12,9/13/2026 20:51,SomniGuard,70.6,SpO2:97.8% BPM:71 [21 05 37 26 C2 02 01 00 18 03 01 53]
47621,1.78931E+12,9/13/2026 20:51,SomniGuard,71.6,SpO2:97.8% BPM:72 [22 05 37 26 CC 02 01 00 18 03 01 53]
47622,1.78931E+12,9/13/2026 20:51,SomniGuard,70.6,SpO2:97.8% BPM:71 [23 05 37 26 C2 02 01 00 18 03 01 53]
47623,1.78931E+12,9/13/2026 20:51,SomniGuard,71.6,SpO2:97.8% BPM:72 [24 05 37 26 CC 02 01 00 18 03 01 53]
47624,1.78931E+12,9/13/2026 20:51,SomniGuard,70.6,SpO2:97.8% BPM:71 [25 05 37 26 C2 02 01 00 18 03 01 53]
47625,1.78931E+12,9/13/2026 20:51,SomniGuard,71.6,SpO2:97.8% BPM:72 [26 05 37 26 CC 02 01 00 18 03 01 53]
47626,1.78931E+12,9/13/2026 20:51,SomniGuard,70.6,SpO2:97.8% BPM:71 [27 05 37 26 C2 02 01 00 18 03 01 53]
47627,1.78931E+12,9/13/2026 20:51,SomniGuard,71.6,SpO2:97.8% BPM:72 [28 05 37 26 CC 02 01 00 18 03 01 53]
47628,1.78931E+12,9/13/2026 20:51,SomniGuard,70.6,SpO2:97.8% BPM:71 [29 05 37 26 C2 02 01 00 18 03 01 53]
47629,1.78931E+12,9/13/2026 20:51,SomniGuard,70.1,SpO2:97.6% BPM:70 [2A 05 1E 26 BD 02 01 00 18 03 01 53]
47630,1.78931E+12,9/13/2026 20:51,SomniGuard,71.1,SpO2:97.6% BPM:71 [2B 05 1E 26 C7 02 01 00 18 03 01 53]
47631,1.78931E+12,9/13/2026 20:51,SomniGuard,70.1,SpO2:97.6% BPM:70 [2C 05 1E 26 BD 02 01 00 18 03 01 53]
47632,1.78931E+12,9/13/2026 20:51,SomniGuard,71.1,SpO2:97.6% BPM:71 [2D 05 1E 26 C7 02 01 00 18 03 01 53]
47633,1.78931E+12,9/13/2026 20:51,SomniGuard,70.1,SpO2:97.6% BPM:70 [2E 05 1E 26 BD 02 01 00 18 03 01 53]
47634,1.78931E+12,9/13/2026 20:51,SomniGuard,71.1,SpO2:97.6% BPM:71 [2F 05 1E 26 C7 02 01 00 18 03 01 53]
47635,1.78931E+12,9/13/2026 20:51,SomniGuard,70.1,SpO2:97.6% BPM:70 [30 05 1E 26 BD 02 01 00 18 03 01 53]
47636,1.78931E+12,9/13/2026 20:51,SomniGuard,71.1,SpO2:97.6% BPM:71 [31 05 1E 26 C7 02 01 00 18 03 01 53]
47637,1.78931E+12,9/13/2026 20:51,SomniGuard,70.1,SpO2:97.6% BPM:70 [32 05 1E 26 BD 02 01 00 18 03 01 53]
47638,1.78931E+12,9/13/2026 20:51,SomniGuard,71.1,SpO2:97.6% BPM:71 [33 05 1E 26 C7 02 01 00 18 03 01 53]
47639,1.78931E+12,9/13/2026 20:51,SomniGuard,70.1,SpO2:97.6% BPM:70 [34 05 1E 26 BD 02 01 00 18 03 01 53]
47640,1.78931E+12,9/13/2026 20:51,SomniGuard,71.1,SpO2:97.6% BPM:71 [35 05 1E 26 C7 02 01 00 18 03 01 53]
47641,1.78931E+12,9/13/2026 20:51,SomniGuard,70.1,SpO2:97.6% BPM:70 [36 05 1E 26 BD 02 01 00 18 03 01 53]
47642,1.78931E+12,9/13/2026 20:51,SomniGuard,71.1,SpO2:97.6% BPM:71 [37 05 1E 26 C7 02 01 00 18 03 01 53]
47643,1.78931E+12,9/13/2026 20:51,SomniGuard,70.1,SpO2:97.6% BPM:70 [38 05 1E 26 BD 02 01 00 18 03 01 53]
47644,1.78931E+12,9/13/2026 20:51,SomniGuard,71.1,SpO2:97.6% BPM:71 [39 05 1E 26 C7 02 01 00 18 03 01 53]
47645,1.78931E+12,9/13/2026 20:51,SomniGuard,70.1,SpO2:97.6% BPM:70 [3A 05 1E 26 BD 02 01 00 18 03 01 53]
47646,1.78931E+12,9/13/2026 20:51,SomniGuard,71.1,SpO2:97.6% BPM:71 [3B 05 1E 26 C7 02 01 00 18 03 01 53]
47647,1.78931E+12,9/13/2026 20:51,SomniGuard,70.1,SpO2:97.6% BPM:70 [3C 05 1E 26 BD 02 01 00 18 03 01 53]
47648,1.78931E+12,9/13/2026 20:51,SomniGuard,71.1,SpO2:97.6% BPM:71 [3D 05 1E 26 C7 02 01 00 18 03 01 53]
47649,1.78931E+12,9/13/2026 20:51,SomniGuard,70.1,SpO2:97.6% BPM:70 [3E 05 1E 26 BD 02 01 00 18 03 01 53]
47650,1.78931E+12,9/13/2026 20:51,SomniGuard,71.1,SpO2:97.6% BPM:71 [3F 05 1E 26 C7 02 01 00 18 03 01 53]
47651,1.78931E+12,9/13/2026 20:51,SomniGuard,70.1,SpO2:97.6% BPM:70 [40 05 1E 26 BD 02 01 00 18 03 01 53]
47652,1.78931E+12,9/13/2026 20:51,SomniGuard,71.1,SpO2:97.6% BPM:71 [41 05 1E 26 C7 02 01 00 18 03 01 53]
47653,1.78931E+12,9/13/2026 20:51,SomniGuard,70.1,SpO2:97.6% BPM:70 [42 05 1E 26 BD 02 01 00 18 03 01 53]
47654,1.78931E+12,9/13/2026 20:51,SomniGuard,71.1,SpO2:97.6% BPM:71 [43 05 1E 26 C7 02 01 00 18 03 01 53]
47655,1.78931E+12,9/13/2026 20:51,SomniGuard,70.1,SpO2:97.6% BPM:70 [44 05 1E 26 BD 02 01 00 18 03 01 53]
47656,1.78931E+12,9/13/2026 20:51,SomniGuard,71.1,SpO2:97.6% BPM:71 [45 05 1E 26 C7 02 01 00 18 03 01 53]
47657,1.78931E+12,9/13/2026 20:51,SomniGuard,70.1,SpO2:97.6% BPM:70 [46 05 1E 26 BD 02 01 00 18 03 01 53]
47658,1.78931E+12,9/13/2026 20:51,SomniGuard,71.1,SpO2:97.6% BPM:71 [47 05 1E 26 C7 02 01 00 18 03 01 53]
47659,1.78931E+12,9/13/2026 20:51,SomniGuard,70.1,SpO2:97.6% BPM:70 [48 05 1E 26 BD 02 01 00 18 03 01 53]
47660,1.78931E+12,9/13/2026 20:52,SomniGuard,71.1,SpO2:97.6% BPM:71 [49 05 1E 26 C7 02 01 00 18 03 01 53]
47661,1.78931E+12,9/13/2026 20:52,SomniGuard,70.1,SpO2:97.6% BPM:70 [4A 05 1E 26 BD 02 01 00 18 03 01 53]
47662,1.78931E+12,9/13/2026 20:52,SomniGuard,71.1,SpO2:97.6% BPM:71 [4B 05 1E 26 C7 02 01 00 18 03 01 53]
47663,1.78931E+12,9/13/2026 20:52,SomniGuard,70.1,SpO2:97.6% BPM:70 [4C 05 1E 26 BD 02 01 00 18 03 01 53]
47664,1.78931E+12,9/13/2026 20:52,SomniGuard,71.1,SpO2:97.6% BPM:71 [4D 05 1E 26 C7 02 01 00 18 03 01 53]
47665,1.78931E+12,9/13/2026 20:52,SomniGuard,70.1,SpO2:97.6% BPM:70 [4E 05 1E 26 BD 02 01 00 18 03 01 53]
47666,1.78931E+12,9/13/2026 20:52,SomniGuard,71.1,SpO2:97.6% BPM:71 [4F 05 1E 26 C7 02 01 00 18 03 01 53]
47667,1.78931E+12,9/13/2026 20:52,SomniGuard,70.1,SpO2:97.6% BPM:70 [50 05 1E 26 BD 02 01 00 18 03 01 53]
47668,1.78931E+12,9/13/2026 20:52,SomniGuard,71.1,SpO2:97.6% BPM:71 [51 05 1E 26 C7 02 01 00 18 03 01 53]
47669,1.78931E+12,9/13/2026 20:52,SomniGuard,70.1,SpO2:97.6% BPM:70 [52 05 1E 26 BD 02 01 00 18 03 01 53]
47670,1.78931E+12,9/13/2026 20:52,SomniGuard,71.1,SpO2:97.6% BPM:71 [53 05 1E 26 C7 02 01 00 18 03 01 53]
47671,1.78931E+12,9/13/2026 20:52,SomniGuard,70.1,SpO2:97.6% BPM:70 [54 05 1E 26 BD 02 01 00 18 03 01 53]
47672,1.78931E+12,9/13/2026 20:52,SomniGuard,71.1,SpO2:97.6% BPM:71 [55 05 1E 26 C7 02 01 00 18 03 01 53]
47673,1.78931E+12,9/13/2026 20:52,SomniGuard,70.1,SpO2:97.6% BPM:70 [56 05 1E 26 BD 02 01 00 18 03 01 53]
47674,1.78931E+12,9/13/2026 20:52,SomniGuard,71.1,SpO2:97.6% BPM:71 [57 05 1E 26 C7 02 01 00 18 03 01 53]
47675,1.78931E+12,9/13/2026 20:52,SomniGuard,70.1,SpO2:97.6% BPM:70 [58 05 1E 26 BD 02 01 00 18 03 01 53]
47676,1.78931E+12,9/13/2026 20:52,SomniGuard,71.1,SpO2:97.6% BPM:71 [59 05 1E 26 C7 02 01 00 18 03 01 53]
47677,1.78931E+12,9/13/2026 20:52,SomniGuard,70.1,SpO2:97.6% BPM:70 [5A 05 1E 26 BD 02 01 00 18 03 01 53]
47678,1.78931E+12,9/13/2026 20:52,SomniGuard,71.1,SpO2:97.6% BPM:71 [5B 05 1E 26 C7 02 01 00 18 03 01 53]
47679,1.78931E+12,9/13/2026 20:52,SomniGuard,70.1,SpO2:97.6% BPM:70 [5C 05 1E 26 BD 02 01 00 18 03 01 53]
47680,1.78931E+12,9/13/2026 20:52,SomniGuard,71.1,SpO2:97.6% BPM:71 [5D 05 1E 26 C7 02 01 00 18 03 01 53]
47681,1.78931E+12,9/13/2026 20:52,SomniGuard,70.1,SpO2:97.6% BPM:70 [5E 05 1E 26 BD 02 01 00 18 03 01 53]
